Area,Type,Case,Year,Data,Unit
Nunavut,Mined Bitumen ,HTC,2034,0,Thousand cubic metres
Nunavut,Mined Bitumen ,HTC,2035,0,Thousand cubic metres
Nunavut,Mined Bitumen ,HTC,2036,0,Thousand cubic metres
Nunavut,Mined Bitumen ,HTC,2037,0,Thousand cubic metres
Nunavut,Mined Bitumen ,HTC,2038,0,Thousand cubic metres
Nunavut,Mined Bitumen ,HTC,2039,0,Thousand cubic metres
Nunavut,Mined Bitumen ,HTC,2040,0,Thousand cubic metres
Nunavut,In Situ Bitumen ,HTC,2005,0,Thousand cubic metres
Nunavut,In Situ Bitumen ,HTC,2006,0,Thousand cubic metres
Nunavut,In Situ Bitumen ,HTC,2007,0,Thousand cubic metres
Nunavut,In Situ Bitumen ,HTC,2008,0,Thousand cubic metres
Nunavut,In Situ Bitumen ,HTC,2009,0,Thousand cubic metres
Nunavut,In Situ Bitumen ,HTC,2010,0,Thousand cubic metres
Nunavut,In Situ Bitumen ,HTC,2011,0,Thousand cubic metres
Nunavut,In Situ Bitumen ,HTC,2012,0,Thousand cubic metres
Nunavut,In Situ Bitumen ,HTC,2013,0,Thousand cubic metres
Nunavut,In Situ Bitumen ,HTC,2014,0,Thousand cubic metres
Nunavut,In Situ Bitumen ,HTC,2015,0,Thousand cubic metres
Nunavut,In Situ Bitumen ,HTC,2016,0,Thousand cubic metres
Nunavut,In Situ Bitumen ,HTC,2017,0,Thousand cubic metres
Nunavut,In Situ Bitumen ,HTC,2018,0,Thousand cubic metres
Nunavut,In Situ Bitumen ,HTC,2019,0,Thousand cubic metres
Nunavut,In Situ Bitumen ,HTC,2020,0,Thousand cubic metres
Nunavut,In Situ Bitumen ,HTC,2021,0,Thousand cubic metres
Nunavut,In Situ Bitumen ,HTC,2022,0,Thousand cubic metres
Nunavut,In Situ Bitumen ,HTC,2023,0,Thousand cubic metres
Nunavut,In Situ Bitumen ,HTC,2024,0,Thousand cubic metres
Nunavut,In Situ Bitumen ,HTC,2025,0,Thousand cubic metres
Nunavut,In Situ Bitumen ,HTC,2026,0,Thousand cubic metres
Nunavut,In Situ Bitumen ,HTC,2027,0,Thousand cubic metres
Nunavut,In Situ Bitumen ,HTC,2028,0,Thousand cubic metres
Nunavut,In Situ Bitumen ,HTC,2029,0,Thousand cubic metres
Nunavut,In Situ Bitumen ,HTC,2030,0,Thousand cubic metres
Nunavut,In Situ Bitumen ,HTC,2031,0,Thousand cubic metres
Nunavut,In Situ Bitumen ,HTC,2032,0,Thousand cubic metres
Nunavut,In Situ Bitumen ,HTC,2033,0,Thousand cubic metres
Nunavut,In Situ Bitumen ,HTC,2034,0,Thousand cubic metres
Nunavut,In Situ Bitumen ,HTC,2035,0,Thousand cubic metres
Nunavut,In Situ Bitumen ,HTC,2036,0,Thousand cubic metres
Nunavut,In Situ Bitumen ,HTC,2037,0,Thousand cubic metres
Nunavut,In Situ Bitumen ,HTC,2038,0,Thousand cubic metres
Nunavut,In Situ Bitumen ,HTC,2039,0,Thousand cubic metres
Nunavut,In Situ Bitumen ,HTC,2040,0,Thousand cubic metres
Canada,Total,HTC,2005,411.67,Thousand cubic metres
Canada,Total,HTC,2006,440.16,Thousand cubic metres
Canada,Total,HTC,2007,457.83,Thousand cubic metres
Canada,Total,HTC,2008,448.23,Thousand cubic metres
Canada,Total,HTC,2009,454.62,Thousand cubic metres
Canada,Total,HTC,2010,474.3226437,Thousand cubic metres
Canada,Total,HTC,2011,499.4526066,Thousand cubic metres
Canada,Total,HTC,2012,536.7613817,Thousand cubic metres
Canada,Total,HTC,2013,575.568522,Thousand cubic metres
Canada,Total,HTC,2014,605.5595364,Thousand cubic metres
Canada,Total,HTC,2015,638.7335637,Thousand cubic metres
Canada,Total,HTC,2016,630.6647756,Thousand cubic metres
Canada,Total,HTC,2017,688.3640857,Thousand cubic metres
Canada,Total,HTC,2018,718.2567626,Thousand cubic metres
Canada,Total,HTC,2019,739.0100184,Thousand cubic metres
Canada,Total,HTC,2020,756.7026997,Thousand cubic metres
Canada,Total,HTC,2021,773.2953142,Thousand cubic metres
Canada,Total,HTC,2022,791.1164283,Thousand cubic metres
Canada,Total,HTC,2023,804.5820061,Thousand cubic metres
Canada,Total,HTC,2024,816.2554135,Thousand cubic metres
Canada,Total,HTC,2025,825.956127,Thousand cubic metres
Canada,Total,HTC,2026,836.8600726,Thousand cubic metres
Canada,Total,HTC,2027,852.6738525,Thousand cubic metres
Canada,Total,HTC,2028,852.4126402,Thousand cubic metres
Canada,Total,HTC,2029,852.6984062,Thousand cubic metres
Canada,Total,HTC,2030,853.1236131,Thousand cubic metres
Canada,Total,HTC,2031,861.718716,Thousand cubic metres
Canada,Total,HTC,2032,865.0343799,Thousand cubic metres
Canada,Total,HTC,2033,874.4138329,Thousand cubic metres
Canada,Total,HTC,2034,873.7320524,Thousand cubic metres
Canada,Total,HTC,2035,876.722433,Thousand cubic metres
Canada,Total,HTC,2036,884.9194625,Thousand cubic metres
Canada,Total,HTC,2037,888.0170193,Thousand cubic metres
Canada,Total,HTC,2038,890.9412134,Thousand cubic metres
Canada,Total,HTC,2039,891.5403522,Thousand cubic metres
Canada,Total,HTC,2040,888.9301114,Thousand cubic metres
Canada,Conventional Light,HTC,2005,127.64,Thousand cubic metres
Canada,Conventional Light,HTC,2006,126.29,Thousand cubic metres
Canada,Conventional Light,HTC,2007,135.8,Thousand cubic metres
Canada,Conventional Light,HTC,2008,135.62,Thousand cubic metres
Canada,Conventional Light,HTC,2009,120.28,Thousand cubic metres
Canada,Conventional Light,HTC,2010,114.6909231,Thousand cubic metres
Canada,Conventional Light,HTC,2011,119.170414,Thousand cubic metres
Canada,Conventional Light,HTC,2012,121.4473639,Thousand cubic metres
Canada,Conventional Light,HTC,2013,131.0801886,Thousand cubic metres
Canada,Conventional Light,HTC,2014,128.8968353,Thousand cubic metres
Canada,Conventional Light,HTC,2015,113.5313102,Thousand cubic metres
Canada,Conventional Light,HTC,2016,106.2367934,Thousand cubic metres
Canada,Conventional Light,HTC,2017,98.06364235,Thousand cubic metres
Canada,Conventional Light,HTC,2018,100.804249,Thousand cubic metres
Canada,Conventional Light,HTC,2019,105.5569223,Thousand cubic metres
Canada,Conventional Light,HTC,2020,106.3363299,Thousand cubic metres
Canada,Conventional Light,HTC,2021,108.9590757,Thousand cubic metres
Canada,Conventional Light,HTC,2022,115.065939,Thousand cubic metres
Canada,Conventional Light,HTC,2023,117.5158859,Thousand cubic metres
Canada,Conventional Light,HTC,2024,116.9396662,Thousand cubic metres
Canada,Conventional Light,HTC,2025,115.1448902,Thousand cubic metres
Canada,Conventional Light,HTC,2026,112.5651446,Thousand cubic metres
Canada,Conventional Light,HTC,2027,108.057587,Thousand cubic metres
Canada,Conventional Light,HTC,2028,99.24778514,Thousand cubic metres
Canada,Conventional Light,HTC,2029,95.81831015,Thousand cubic metres
Canada,Conventional Light,HTC,2030,86.86196289,Thousand cubic metres
Canada,Conventional Light,HTC,2031,84.72446817,Thousand cubic metres
Canada,Conventional Light,HTC,2032,82.95588726,Thousand cubic metres
Canada,Conventional Light,HTC,2033,82.16621909,Thousand cubic metres
Canada,Conventional Light,HTC,2034,81.76546239,Thousand cubic metres
Canada,Conventional Light,HTC,2035,81.15243142,Thousand cubic metres
Canada,Conventional Light,HTC,2036,80.63262396,Thousand cubic metres
Canada,Conventional Light,HTC,2037,79.44383983,Thousand cubic metres
Canada,Conventional Light,HTC,2038,77.57086056,Thousand cubic metres
Canada,Conventional Light,HTC,2039,75.73869622,Thousand cubic metres
Canada,Conventional Light,HTC,2040,73.74081716,Thousand cubic metres
Canada,Conventional Heavy,HTC,2005,88.5,Thousand cubic metres
Canada,Conventional Heavy,HTC,2006,87.31,Thousand cubic metres
Canada,Conventional Heavy,HTC,2007,84.84,Thousand cubic metres
Canada,Conventional Heavy,HTC,2008,78.97,Thousand cubic metres
Canada,Conventional Heavy,HTC,2009,73.34,Thousand cubic metres
Canada,Conventional Heavy,HTC,2010,80.1295814,Thousand cubic metres
Canada,Conventional Heavy,HTC,2011,80.38355106,Thousand cubic metres
Canada,Conventional Heavy,HTC,2012,86.81261914,Thousand cubic metres
Canada,Conventional Heavy,HTC,2013,88.85117563,Thousand cubic metres
Canada,Conventional Heavy,HTC,2014,93.25063734,Thousand cubic metres
Canada,Conventional Heavy,HTC,2015,87.76543669,Thousand cubic metres
Canada,Conventional Heavy,HTC,2016,82.54696327,Thousand cubic metres
Canada,Conventional Heavy,HTC,2017,85.34509287,Thousand cubic metres
Canada,Conventional Heavy,HTC,2018,84.27537392,Thousand cubic metres
Canada,Conventional Heavy,HTC,2019,83.41525571,Thousand cubic metres
Canada,Conventional Heavy,HTC,2020,84.18640847,Thousand cubic metres
Canada,Conventional Heavy,HTC,2021,86.70013903,Thousand cubic metres
Canada,Conventional Heavy,HTC,2022,89.5111881,Thousand cubic metres
Canada,Conventional Heavy,HTC,2023,91.82587086,Thousand cubic metres
Canada,Conventional Heavy,HTC,2024,93.898638,Thousand cubic metres
Canada,Conventional Heavy,HTC,2025,95.03127538,Thousand cubic metres
Canada,Conventional Heavy,HTC,2026,95.37049851,Thousand cubic metres
Canada,Conventional Heavy,HTC,2027,95.41407422,Thousand cubic metres
Canada,Conventional Heavy,HTC,2028,95.31799578,Thousand cubic metres
Canada,Conventional Heavy,HTC,2029,95.17483512,Thousand cubic metres
Canada,Conventional Heavy,HTC,2030,95.05968738,Thousand cubic metres
Canada,Conventional Heavy,HTC,2031,94.82560065,Thousand cubic metres
Canada,Conventional Heavy,HTC,2032,94.47363136,Thousand cubic metres
Canada,Conventional Heavy,HTC,2033,93.99405405,Thousand cubic metres
Canada,Conventional Heavy,HTC,2034,92.7215487,Thousand cubic metres
Canada,Conventional Heavy,HTC,2035,92.32445073,Thousand cubic metres
Canada,Conventional Heavy,HTC,2036,91.6991303,Thousand cubic metres
Canada,Conventional Heavy,HTC,2037,91.01576551,Thousand cubic metres
Canada,Conventional Heavy,HTC,2038,90.20037046,Thousand cubic metres
Canada,Conventional Heavy,HTC,2039,89.30351748,Thousand cubic metres
Canada,Conventional Heavy,HTC,2040,88.34099452,Thousand cubic metres
Canada,C5+,HTC,2005,24.14,Thousand cubic metres
Canada,C5+,HTC,2006,24.81,Thousand cubic metres
Canada,C5+,HTC,2007,24.54,Thousand cubic metres
Canada,C5+,HTC,2008,23.11,Thousand cubic metres
Canada,C5+,HTC,2009,21.4,Thousand cubic metres
Canada,C5+,HTC,2010,20.92,Thousand cubic metres
Canada,C5+,HTC,2011,20.46,Thousand cubic metres
Canada,C5+,HTC,2012,20,Thousand cubic metres
Canada,C5+,HTC,2013,21.05,Thousand cubic metres
Canada,C5+,HTC,2014,24.8,Thousand cubic metres
Canada,C5+,HTC,2015,30.69922301,Thousand cubic metres
Canada,C5+,HTC,2016,31.5563104,Thousand cubic metres
Canada,C5+,HTC,2017,31.98099101,Thousand cubic metres
Canada,C5+,HTC,2018,31.8487255,Thousand cubic metres
Canada,C5+,HTC,2019,31.69960633,Thousand cubic metres
Canada,C5+,HTC,2020,31.7713349,Thousand cubic metres
Canada,C5+,HTC,2021,31.87768596,Thousand cubic metres
Canada,C5+,HTC,2022,32.33427561,Thousand cubic metres
Canada,C5+,HTC,2023,32.02722995,Thousand cubic metres
Canada,C5+,HTC,2024,32.60825074,Thousand cubic metres
Canada,C5+,HTC,2025,33.16210659,Thousand cubic metres
Canada,C5+,HTC,2026,33.61680026,Thousand cubic metres
Canada,C5+,HTC,2027,33.85446813,Thousand cubic metres
Canada,C5+,HTC,2028,34.01470876,Thousand cubic metres
Canada,C5+,HTC,2029,34.19868084,Thousand cubic metres
Canada,C5+,HTC,2030,34.39342928,Thousand cubic metres
Canada,C5+,HTC,2031,34.62899755,Thousand cubic metres
Canada,C5+,HTC,2032,34.89846915,Thousand cubic metres
Canada,C5+,HTC,2033,35.19080219,Thousand cubic metres
Canada,C5+,HTC,2034,35.49827868,Thousand cubic metres
Canada,C5+,HTC,2035,35.81262002,Thousand cubic metres
Canada,C5+,HTC,2036,36.12407814,Thousand cubic metres
Canada,C5+,HTC,2037,36.42653198,Thousand cubic metres
Canada,C5+,HTC,2038,36.72601292,Thousand cubic metres
Canada,C5+,HTC,2039,37.03440474,Thousand cubic metres
Canada,C5+,HTC,2040,37.32880583,Thousand cubic metres
Canada,Field Condensate,HTC,2005,2.09,Thousand cubic metres
Canada,Field Condensate,HTC,2006,2.35,Thousand cubic metres
Canada,Field Condensate,HTC,2007,2.75,Thousand cubic metres
Canada,Field Condensate,HTC,2008,3.13,Thousand cubic metres
Canada,Field Condensate,HTC,2009,2.9,Thousand cubic metres
Canada,Field Condensate,HTC,2010,2.71,Thousand cubic metres
Canada,Field Condensate,HTC,2011,2.82,Thousand cubic metres
Canada,Field Condensate,HTC,2012,2.9,Thousand cubic metres
Canada,Field Condensate,HTC,2013,3.55,Thousand cubic metres
Canada,Field Condensate,HTC,2014,5.21,Thousand cubic metres
Canada,Field Condensate,HTC,2015,5.57,Thousand cubic metres
Canada,Field Condensate,HTC,2016,5.62,Thousand cubic metres
Canada,Field Condensate,HTC,2017,5.772722203,Thousand cubic metres
Canada,Field Condensate,HTC,2018,5.813438074,Thousand cubic metres
Canada,Field Condensate,HTC,2019,5.860549119,Thousand cubic metres
Canada,Field Condensate,HTC,2020,5.978359878,Thousand cubic metres
Canada,Field Condensate,HTC,2021,6.165559502,Thousand cubic metres
Canada,Field Condensate,HTC,2022,6.386286032,Thousand cubic metres
Canada,Field Condensate,HTC,2023,6.690093804,Thousand cubic metres
Canada,Field Condensate,HTC,2024,7.010867128,Thousand cubic metres
Canada,Field Condensate,HTC,2025,7.279097696,Thousand cubic metres
Canada,Field Condensate,HTC,2026,7.509927911,Thousand cubic metres
Canada,Field Condensate,HTC,2027,7.641015106,Thousand cubic metres
Canada,Field Condensate,HTC,2028,7.733928996,Thousand cubic metres
Canada,Field Condensate,HTC,2029,7.838424445,Thousand cubic metres
Canada,Field Condensate,HTC,2030,7.945680725,Thousand cubic metres
Canada,Field Condensate,HTC,2031,8.064007638,Thousand cubic metres
Canada,Field Condensate,HTC,2032,8.19433685,Thousand cubic metres
Canada,Field Condensate,HTC,2033,8.339974056,Thousand cubic metres
Canada,Field Condensate,HTC,2034,8.499375339,Thousand cubic metres
Canada,Field Condensate,HTC,2035,8.660626748,Thousand cubic metres
Canada,Field Condensate,HTC,2036,8.823219731,Thousand cubic metres
Canada,Field Condensate,HTC,2037,8.984587928,Thousand cubic metres
Canada,Field Condensate,HTC,2038,9.147739296,Thousand cubic metres
Canada,Field Condensate,HTC,2039,9.312687569,Thousand cubic metres
Canada,Field Condensate,HTC,2040,9.477347474,Thousand cubic metres
Canada,Mined Bitumen ,HTC,2005,99.6,Thousand cubic metres
Canada,Mined Bitumen ,HTC,2006,120.9,Thousand cubic metres
Canada,Mined Bitumen ,HTC,2007,124.7,Thousand cubic metres
Canada,Mined Bitumen ,HTC,2008,114.7,Thousand cubic metres
Canada,Mined Bitumen ,HTC,2009,131.2,Thousand cubic metres
Canada,Mined Bitumen ,HTC,2010,136.2429921,Thousand cubic metres
Canada,Mined Bitumen ,HTC,2011,141.8990589,Thousand cubic metres
Canada,Mined Bitumen ,HTC,2012,148.2161964,Thousand cubic metres
Canada,Mined Bitumen ,HTC,2013,155.178086,Thousand cubic metres
Canada,Mined Bitumen ,HTC,2014,152.653423,Thousand cubic metres
Canada,Mined Bitumen ,HTC,2015,184.6506499,Thousand cubic metres
Canada,Mined Bitumen ,HTC,2016,183.1315085,Thousand cubic metres
Canada,Mined Bitumen ,HTC,2017,208.0409661,Thousand cubic metres
Canada,Mined Bitumen ,HTC,2018,232.6539786,Thousand cubic metres
Canada,Mined Bitumen ,HTC,2019,253.3253654,Thousand cubic metres
Canada,Mined Bitumen ,HTC,2020,259.6868554,Thousand cubic metres
Canada,Mined Bitumen ,HTC,2021,260.2333752,Thousand cubic metres
Canada,Mined Bitumen ,HTC,2022,262.2431694,Thousand cubic metres
Canada,Mined Bitumen ,HTC,2023,264.1856147,Thousand cubic metres
Canada,Mined Bitumen ,HTC,2024,264.5359762,Thousand cubic metres
Canada,Mined Bitumen ,HTC,2025,264.5359762,Thousand cubic metres
Canada,Mined Bitumen ,HTC,2026,264.5359762,Thousand cubic metres
Canada,Mined Bitumen ,HTC,2027,264.5359762,Thousand cubic metres
Canada,Mined Bitumen ,HTC,2028,264.5359762,Thousand cubic metres
Canada,Mined Bitumen ,HTC,2029,264.5359762,Thousand cubic metres
Canada,Mined Bitumen ,HTC,2030,264.5359762,Thousand cubic metres
Canada,Mined Bitumen ,HTC,2031,264.5359762,Thousand cubic metres
Canada,Mined Bitumen ,HTC,2032,264.5359762,Thousand cubic metres
Canada,Mined Bitumen ,HTC,2033,264.5359762,Thousand cubic metres
Canada,Mined Bitumen ,HTC,2034,264.5359762,Thousand cubic metres
Canada,Mined Bitumen ,HTC,2035,264.5359762,Thousand cubic metres
Canada,Mined Bitumen ,HTC,2036,264.5359762,Thousand cubic metres
Canada,Mined Bitumen ,HTC,2037,264.5359762,Thousand cubic metres
Canada,Mined Bitumen ,HTC,2038,264.5359762,Thousand cubic metres
Canada,Mined Bitumen ,HTC,2039,264.5359762,Thousand cubic metres
Canada,Mined Bitumen ,HTC,2040,264.5359762,Thousand cubic metres
Canada,In Situ Bitumen ,HTC,2005,69.7,Thousand cubic metres
Canada,In Situ Bitumen ,HTC,2006,78.5,Thousand cubic metres
Canada,In Situ Bitumen ,HTC,2007,85.2,Thousand cubic metres
Canada,In Situ Bitumen ,HTC,2008,92.7,Thousand cubic metres
Canada,In Situ Bitumen ,HTC,2009,105.5,Thousand cubic metres
Canada,In Situ Bitumen ,HTC,2010,119.6291471,Thousand cubic metres
Canada,In Situ Bitumen ,HTC,2011,134.7195827,Thousand cubic metres
Canada,In Situ Bitumen ,HTC,2012,157.3852022,Thousand cubic metres
Canada,In Situ Bitumen ,HTC,2013,175.8590717,Thousand cubic metres
Canada,In Situ Bitumen ,HTC,2014,200.7486408,Thousand cubic metres
Canada,In Situ Bitumen ,HTC,2015,216.5169439,Thousand cubic metres
Canada,In Situ Bitumen ,HTC,2016,221.5732,Thousand cubic metres
Canada,In Situ Bitumen ,HTC,2017,259.1606712,Thousand cubic metres
Canada,In Situ Bitumen ,HTC,2018,262.8609975,Thousand cubic metres
Canada,In Situ Bitumen ,HTC,2019,259.1523195,Thousand cubic metres
Canada,In Situ Bitumen ,HTC,2020,268.7434111,Thousand cubic metres
Canada,In Situ Bitumen ,HTC,2021,279.3594788,Thousand cubic metres
Canada,In Situ Bitumen ,HTC,2022,285.5755702,Thousand cubic metres
Canada,In Situ Bitumen ,HTC,2023,292.3373109,Thousand cubic metres
Canada,In Situ Bitumen ,HTC,2024,301.2620152,Thousand cubic metres
Canada,In Situ Bitumen ,HTC,2025,310.8027809,Thousand cubic metres
Canada,In Situ Bitumen ,HTC,2026,323.2617251,Thousand cubic metres
Canada,In Situ Bitumen ,HTC,2027,343.1707318,Thousand cubic metres
Canada,In Situ Bitumen ,HTC,2028,351.5622453,Thousand cubic metres
Canada,In Situ Bitumen ,HTC,2029,355.1321794,Thousand cubic metres
Canada,In Situ Bitumen ,HTC,2030,364.3268766,Thousand cubic metres
Canada,In Situ Bitumen ,HTC,2031,374.9396658,Thousand cubic metres
Canada,In Situ Bitumen ,HTC,2032,379.9760791,Thousand cubic metres
Canada,In Situ Bitumen ,HTC,2033,390.1868073,Thousand cubic metres
Canada,In Situ Bitumen ,HTC,2034,390.7114111,Thousand cubic metres
Canada,In Situ Bitumen ,HTC,2035,394.2363279,Thousand cubic metres
Canada,In Situ Bitumen ,HTC,2036,403.1044341,Thousand cubic metres
Canada,In Situ Bitumen ,HTC,2037,407.6103178,Thousand cubic metres
Canada,In Situ Bitumen ,HTC,2038,412.7602539,Thousand cubic metres
Canada,In Situ Bitumen ,HTC,2039,415.61507,Thousand cubic metres
Canada,In Situ Bitumen ,HTC,2040,415.5061702,Thousand cubic metres
